TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	KL	278	8	-15	    0.00	1	   -1.00	1	3	2362453.00	15	0	NULL
real	EL	279	8	-15	   -3.00	0	    1.00	1	4	  447.86	-3	7	NULL
real	GR	280	8	15	    0.00	0	    1.00	1	3	  536.20	-3	7	NULL
real	BR	281	8	15	   -2.00	0	    1.00	1	5	  523.10	-15	7	NULL
real	QL	282	8	-15	    0.00	1	   -1.00	1	3	  669.31	-15	5	NULL
real	QR	283	8	-15	    0.00	1	   -1.00	1	4	  594.94	-15	5	NULL
real	FL	284	8	-15	   -3.00	0	    1.00	1	4	  460.88	-3	5	NULL
real	GL	285	8	15	    2.00	1	   -1.00	1	5	  610.00	-3	7	NULL
real	NL	286	8	15	    3.00	1	   -1.00	0	3	2398813.00	-3	0	NULL
real	RL	287	8	15	    0.00	0	    2.00	0	2	  892.32	-15	5	NULL
real	PL	288	8	15	    0.00	0	    1.00	1	4	2407107.00	15	5	NULL
real	AR	289	9	-15	   -1.00	0	    1.00	0	5	  658.40	-15	7	NULL
real	LR	290	9	15	    1.00	1	   -1.00	1	4	2422675.00	15	0	NULL
real	CL	291	9	-15	   -2.00	1	   -1.00	1	5	2429835.00	15	7	NULL
real	KR	292	9	-15	   -3.00	0	    1.00	1	5	2434236.00	15	0	NULL
real	PL	293	9	15	    1.00	1	   -1.00	1	5	2443403.00	15	5	NULL
real	JR	294	9	15	   -2.00	0	    1.00	0	3	2448066.00	-15	0	NULL
real	EL	295	9	-15	   -2.00	1	   -1.00	1	5	  635.51	-3	7	NULL
real	RR	296	9	15	   -1.00	0	    1.00	0	5	  511.89	-15	5	NULL
real	HR	297	9	15	   -2.00	0	    1.00	1	3	  501.49	-3	5	NULL
real	BL	298	9	15	   -1.00	0	    1.00	1	4	  661.09	-15	7	NULL
real	ER	299	9	-15	   -2.00	1	   -1.00	1	4	  849.05	-3	7	NULL
real	BR	300	9	15	   -1.00	1	   -1.00	1	6	  735.71	-15	7	NULL
real	DL	301	9	15	    1.00	1	   -1.00	0	5	2482491.00	15	7	NULL
real	JL	302	9	15	   -1.00	1	   -1.00	0	3	2487189.00	-15	0	NULL
real	QL	303	9	-15	   -1.00	0	    1.00	1	4	  710.17	-15	5	NULL
