TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	DL	200	6	15	    2.00	0	    2.00	0	2	1766108.00	15	7	NULL
real	CR	201	6	-15	    4.00	1	   -2.00	1	2	1770104.00	15	7	NULL
real	MR	202	6	-15	   -2.00	0	    1.00	1	3	1774065.00	-3	0	NULL
real	OL	203	6	-15	   -4.00	0	    2.00	0	2	1778618.00	15	5	NULL
real	IL	204	6	-15	   -4.00	0	    2.00	1	2	1782123.00	-15	0	NULL
real	QL	205	6	-15	    2.00	1	   -1.00	1	3	  588.52	-15	5	NULL
real	IR	206	6	-15	   -2.00	0	    1.00	1	3	1799423.00	-15	0	NULL
real	PR	207	6	15	    4.00	1	   -2.00	1	2	1803421.00	15	5	NULL
real	FR	208	6	-15	   -2.00	1	   -2.00	0	2	  585.33	-3	5	NULL
real	AR	209	6	-15	    4.00	1	   -2.00	1	2	  484.78	-15	7	NULL
real	DR	210	6	15	    4.00	1	   -2.00	0	2	1834013.00	15	7	NULL
real	HL	211	6	15	    2.00	0	    2.00	0	2	  512.35	-3	5	NULL
real	FL	212	6	-15	   -4.00	0	    2.00	0	2	  739.95	-3	5	NULL
real	RL	213	6	15	    2.00	1	   -1.00	1	3	  417.40	-15	5	NULL
real	CL	214	6	-15	   -4.00	0	    2.00	1	2	1853304.00	15	7	NULL
real	ML	215	6	-15	   -4.00	0	    2.00	1	2	1860303.00	-3	0	NULL
real	NR	216	6	15	    4.00	1	   -2.00	1	2	1864893.00	-3	0	NULL
real	BR	217	7	15	    2.00	1	   -2.00	0	2	  463.52	-15	7	NULL
real	EL	218	7	-15	   -2.00	1	   -1.00	1	3	  849.40	-3	7	NULL
real	BL	219	7	15	    1.00	1	   -1.00	0	3	  753.58	-15	7	NULL
real	CR	220	7	-15	    2.00	1	   -2.00	0	2	1886349.00	15	7	NULL
real	QR	221	7	-15	    2.00	1	   -2.00	0	2	  608.56	-15	5	NULL
real	FL	222	7	-15	   -2.00	1	   -1.00	1	3	  737.28	-3	5	NULL
real	KL	223	7	-15	   -2.00	0	    2.00	0	2	1903540.00	15	0	NULL
real	PR	224	7	15	    2.00	1	   -2.00	0	2	1909177.00	15	5	NULL
real	ER	225	7	-15	    2.00	1	   -2.00	0	2	  490.96	-3	7	NULL
real	AL	226	7	-15	    1.00	1	   -1.00	0	3	  804.48	-15	7	NULL
real	RL	227	7	15	    1.00	1	   -1.00	0	3	  657.17	-15	5	NULL
real	KR	228	7	-15	   -1.00	0	    1.00	0	3	1939703.00	15	0	NULL
real	OL	229	7	-15	   -2.00	0	    2.00	0	2	1958094.00	15	5	NULL
real	GR	230	7	15	    8.00	1	   -2.00	1	2	  404.46	-3	7	NULL
real	CL	231	7	-15	   -2.00	0	    2.00	0	2	1971036.00	15	7	NULL
real	RR	232	7	15	    2.00	1	   -2.00	0	2	  558.27	-15	5	NULL
real	OR	233	7	-15	   -1.00	1	   -1.00	1	4	1990726.00	15	5	NULL
real	LR	234	7	15	    2.00	1	   -2.00	0	2	1995398.00	15	0	NULL
real	MR	235	7	-15	   -1.00	1	   -1.00	1	4	1999589.00	-3	0	NULL
real	QL	236	7	-15	    1.00	1	   -1.00	0	3	  802.68	-15	5	NULL
real	JR	237	7	15	   -1.00	1	   -1.00	1	4	2013851.00	-15	0	NULL
real	HR	238	7	15	    2.00	0	    1.00	1	3	  734.73	-3	5	NULL
real	ML	239	7	-15	   -2.00	0	    2.00	0	2	2034433.00	-3	0	NULL
real	IL	240	7	-15	   -2.00	0	    2.00	0	2	2037922.00	-15	0	NULL
real	LL	241	7	15	    4.00	1	   -1.00	1	3	2041813.00	15	0	NULL
real	HL	242	7	15	    4.00	1	   -1.00	1	3	  402.85	-3	5	NULL
real	NL	243	7	15	    4.00	1	   -1.00	1	3	2060111.00	-3	0	NULL
real	IR	244	7	-15	   -1.00	0	    1.00	0	3	2063725.00	-15	0	NULL
real	DL	245	7	15	    4.00	1	   -1.00	1	3	2069597.00	15	7	NULL
real	PL	246	7	15	    1.00	0	    1.00	1	4	2073923.00	15	5	NULL
real	NR	247	7	15	    2.00	1	   -2.00	0	2	2091793.00	-3	0	NULL
real	JL	248	7	15	    1.00	1	   -1.00	0	3	2095749.00	-15	0	NULL
real	DR	249	7	15	    2.00	1	   -2.00	0	2	2099945.00	15	7	NULL
real	AR	250	7	-15	    2.00	1	   -2.00	0	2	 1556.77	-15	7	NULL
real	GL	251	7	15	    4.00	0	    2.00	1	2	 1003.92	-3	7	NULL
real	FR	252	7	-15	   -4.00	0	    1.00	1	3	  745.99	-3	5	NULL
real	IR	253	8	-15	    0.00	0	    1.00	0	3	2144673.00	-15	0	NULL
real	BL	254	8	15	    0.00	0	    1.00	1	4	  722.60	-15	7	NULL
real	LL	255	8	15	    3.00	1	   -1.00	0	3	2155939.00	15	0	NULL
real	HL	256	8	15	    3.00	1	   -1.00	0	3	  900.45	-3	5	NULL
real	PR	257	8	15	    0.00	0	    1.00	1	3	2164925.00	15	5	NULL
real	RR	258	8	15	    0.00	0	    1.00	1	3	  875.08	-15	5	NULL
real	JR	259	8	15	   -2.00	0	    1.00	1	5	2177564.00	-15	0	NULL
real	CL	260	8	-15	    0.00	1	   -1.00	1	3	2181637.00	15	7	NULL
real	RL	261	8	15	    0.00	0	    1.00	1	4	  522.59	-15	5	NULL
real	FL	262	8	-15	   -3.00	0	    1.00	1	4	  390.93	-3	5	NULL
real	QR	263	8	-15	    0.00	1	   -2.00	0	2	  672.42	-15	5	NULL
real	GL	264	8	15	    6.00	1	   -1.00	1	3	  350.12	-3	7	NULL
real	QL	265	8	-15	    0.00	1	   -1.00	0	3	  873.84	-15	5	NULL
real	LR	266	8	15	    0.00	0	    1.00	1	3	2208698.00	15	0	NULL
real	MR	267	8	-15	   -2.00	1	   -1.00	0	4	2212444.00	-3	0	NULL
real	IL	268	8	-15	    0.00	0	    2.00	0	2	2219673.00	-15	0	NULL
real	PL	269	8	15	    2.00	1	   -1.00	1	5	2232937.00	15	5	NULL
real	GR	270	8	15	    6.00	1	   -2.00	0	2	  360.39	-3	7	NULL
real	AR	271	8	-15	    0.00	0	    1.00	1	3	  557.97	-15	7	NULL
real	KR	272	8	-15	    0.00	0	    1.00	0	3	2264057.00	15	0	NULL
real	FR	273	8	-15	   -3.00	0	    1.00	0	3	  832.41	-3	5	NULL
real	ML	274	8	-15	    0.00	1	   -1.00	1	3	2284835.00	-3	0	NULL
real	ER	275	8	-15	    0.00	1	   -2.00	0	2	  593.16	-3	7	NULL
real	HR	276	8	15	    3.00	1	   -1.00	1	4	  401.42	-3	5	NULL
real	JL	277	8	15	    0.00	0	    1.00	1	4	2300970.00	-15	0	NULL
real	KL	278	8	-15	    0.00	1	   -1.00	1	3	2306473.00	15	0	NULL
real	OL	279	8	-15	    0.00	1	   -1.00	1	3	2312092.00	15	5	NULL
real	OR	280	8	-15	   -2.00	1	   -1.00	0	4	2316251.00	15	5	NULL
real	DR	281	8	15	    0.00	0	    1.00	1	3	2320914.00	15	7	NULL
real	NR	282	8	15	    0.00	0	    1.00	1	3	2329900.00	-3	0	NULL
real	DL	283	8	15	    3.00	0	    1.00	1	4	2337274.00	15	7	NULL
real	BR	284	8	15	    0.00	0	    1.00	1	3	  687.52	-15	7	NULL
