TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	NL	280	8	15	    0.00	1	   -1.00	1	3	2262720.00	-3	0	NULL
real	HL	281	8	15	    0.00	0	    1.00	1	4	  756.67	-3	5	NULL
real	IL	282	8	-15	   -3.00	0	    1.00	1	4	2270893.00	-15	0	NULL
real	RR	283	8	15	   -2.00	0	    1.00	1	5	  495.46	-15	5	NULL
real	KL	284	8	-15	   -6.00	0	    1.00	1	4	2282034.00	15	0	NULL
real	CR	285	8	-15	    0.00	1	   -2.00	1	2	2286432.00	15	7	NULL
real	ML	286	8	-15	   -3.00	1	   -1.00	0	3	2302415.00	-3	0	NULL
real	FL	287	8	-15	   -4.00	0	    1.00	0	4	  516.26	-3	5	NULL
real	BL	288	8	15	   -2.00	0	    1.00	1	3	  593.66	-15	7	NULL
real	RR	289	9	15	   -1.00	1	   -1.00	1	6	  664.92	-15	5	NULL
real	JR	290	9	15	   -2.00	1	   -1.00	1	4	2338652.00	-15	0	NULL
real	FL	291	9	-15	   -3.00	1	   -1.00	1	5	  488.24	-3	5	NULL
real	OL	292	9	-15	   -4.00	0	    2.00	0	2	2349239.00	15	5	NULL
real	CR	293	9	-15	   -2.00	1	   -2.00	0	2	2353357.00	15	7	NULL
real	DR	294	9	15	   -1.00	0	    1.00	1	5	2358343.00	15	7	NULL
real	IL	295	9	-15	   -2.00	1	   -1.00	1	5	2363091.00	-15	0	NULL
real	FR	296	9	-15	   -5.00	0	    1.00	0	3	  847.02	-3	5	NULL
real	MR	297	9	-15	   -5.00	0	    1.00	0	3	2391056.00	-3	0	NULL
real	DL	298	9	15	   -1.00	1	   -1.00	0	3	2409323.00	15	7	NULL
real	AR	299	9	-15	   -3.00	0	    1.00	1	5	 1015.52	-15	7	NULL
real	NR	300	9	15	   -1.00	0	    1.00	1	5	2423452.00	-3	0	NULL
real	CL	301	9	-15	   -4.00	1	   -1.00	1	3	2447463.00	15	7	NULL
real	EL	302	9	-15	   -4.00	1	   -1.00	1	3	  494.72	-3	7	NULL
real	HL	303	9	15	    1.00	1	   -1.00	1	5	 1242.25	-3	5	NULL
real	BR	304	9	15	   -3.00	0	    1.00	1	5	  393.92	-15	7	NULL
real	PR	305	9	15	   -2.00	0	    1.00	1	3	2595989.00	15	5	NULL
real	IR	306	9	-15	   -2.00	0	    1.00	0	3	2599641.00	-15	0	NULL
real	ML	307	9	-15	   -4.00	1	   -1.00	0	3	2603778.00	-3	0	NULL
real	BL	308	9	15	   -1.00	1	   -1.00	1	4	  748.20	-15	7	NULL
real	ER	309	9	-15	   -5.00	0	    1.00	0	3	  619.58	-3	7	NULL
real	LR	310	9	15	   -3.00	0	    1.00	1	5	2618037.00	15	0	NULL
real	NL	311	9	15	   -1.00	1	   -1.00	0	3	2627443.00	-3	0	NULL
real	KL	312	9	-15	   -5.00	0	    1.00	0	4	2631590.00	15	0	NULL
